0.456	5.02655	189.35
0.456	5.15221	189.427
0.456	5.27788	189.765
0.456	5.40354	190.456
0.456	5.5292	191.591
0.456	5.65487	193.253
0.456	5.78053	195.514
0.456	5.90619	198.423
0.456	6.03186	202.008
0.456	6.15752	206.265
0.456	6.28319	211.154
0.458	-6.15752	229.812
0.458	-6.03186	235.728
0.458	-5.90619	241.957
0.458	-5.78053	248.327
0.458	-5.65487	254.64
0.458	-5.5292	260.685
0.458	-5.40354	266.243
0.458	-5.27788	271.1
0.458	-5.15221	275.064
0.458	-5.02655	277.971
0.458	-4.90088	279.699
0.458	-4.77522	280.178
0.458	-4.64956	279.391
0.458	-4.52389	277.377
0.458	-4.39823	274.231
0.458	-4.27257	270.092
0.458	-4.1469	265.141
0.458	-4.02124	259.58
0.458	-3.89557	253.626
0.458	-3.76991	247.498
0.458	-3.64425	241.399
0.458	-3.51858	235.514
0.458	-3.39292	229.996
0.458	-3.26726	224.966
0.458	-3.14159	220.505
0.458	-3.01593	216.661
0.458	-2.89027	213.442
0.458	-2.7646	210.828
0.458	-2.63894	208.771
0.458	-2.51327	207.203
0.458	-2.38761	206.041
0.458	-2.26195	205.197
0.458	-2.13628	204.585
0.458	-2.01062	204.126
0.458	-1.88496	203.756
0.458	-1.75929	203.431
0.458	-1.63363	203.131
0.458	-1.50796	202.859
0.458	-1.3823	202.644
0.458	-1.25664	202.538
0.458	-1.13097	202.611
0.458	-1.00531	202.946
0.458	-0.879646	203.635
0.458	-0.753982	204.768
0.458	-0.628319	206.43
0.458	-0.502655	208.691
0.458	-0.376991	211.603
0.458	-0.251327	215.192
0.458	-0.125664	219.453
0.458	0	224.351
0.458	0.125664	229.812
0.458	0.251327	235.728
0.458	0.376991	241.957
0.458	0.502655	248.327
0.458	0.628319	254.64
0.458	0.753982	260.685
0.458	0.879646	266.243
0.458	1.00531	271.1
0.458	1.13097	275.064
0.458	1.25664	277.971
0.458	1.3823	279.699
0.458	1.50796	280.178
0.458	1.63363	279.391
0.458	1.75929	277.377
0.458	1.88496	274.231
0.458	2.01062	270.092
0.458	2.13628	265.141
0.458	2.26195	259.58
0.458	2.38761	253.626
0.458	2.51327	247.498
0.458	2.63894	241.399
0.458	2.7646	235.514
0.458	2.89027	229.996
0.458	3.01593	224.966
0.458	3.14159	220.505
0.458	3.26726	216.661
0.458	3.39292	213.442
0.458	3.51858	210.828
0.458	3.64425	208.771
0.458	3.76991	207.203
0.458	3.89557	206.041
0.458	4.02124	205.197
0.458	4.1469	204.585
0.458	4.27257	204.126
0.458	4.39823	203.756
0.458	4.52389	203.431
0.458	4.64956	203.131
0.458	4.77522	202.859
0.458	4.90088	202.644
0.458	5.02655	202.538
0.458	5.15221	202.611
0.458	5.27788	202.946
0.458	5.40354	203.635
0.458	5.5292	204.768
0.458	5.65487	206.43
0.458	5.78053	208.691
0.458	5.90619	211.603
0.458	6.03186	215.192
0.458	6.15752	219.453
0.458	6.28319	224.351
0.46	-6.15752	243.559
0.46	-6.03186	249.485
0.46	-5.90619	255.726
0.46	-5.78053	262.109
0.46	-5.65487	268.437
0.46	-5.5292	274.495
0.46	-5.40354	280.066
0.46	-5.27788	284.936
0.46	-5.15221	288.91
0.46	-5.02655	291.825
0.46	-4.90088	293.559
0.46	-4.77522	294.041
0.46	-4.64956	293.254
0.46	-4.52389	291.238
0.46	-4.39823	288.086
0.46	-4.27257	283.941
0.46	-4.1469	278.98
0.46	-4.02124	273.409
0.46	-3.89557	267.446
0.46	-3.76991	261.307
0.46	-3.64425	255.198
0.46	-3.51858	249.304
0.46	-3.39292	243.779
0.46	-3.26726	238.742
0.46	-3.14159	234.276
0.46	-3.01593	230.427
0.46	-2.89027	227.205
0.46	-2.7646	224.589
0.46	-2.63894	222.53
0.46	-2.51327	220.96
0.46	-2.38761	219.797
0.46	-2.26195	218.952
0.46	-2.13628	218.338
0.46	-2.01062	217.876
0.46	-1.88496	217.504
0.46	-1.75929	217.176
0.46	-1.63363	216.872
0.46	-1.50796	216.597
0.46	-1.3823	216.378
0.46	-1.25664	216.269
0.46	-1.13097	216.338
0.46	-1.00531	216.67
0.46	-0.879646	217.356
0.46	-0.753982	218.487
0.46	-0.628319	220.148
0.46	-0.502655	222.41
0.46	-0.376991	225.324
0.46	-0.251327	228.917
0.46	-0.125664	233.184
0.46	0	238.089
0.46	0.125664	243.559
0.46	0.251327	249.485
0.46	0.376991	255.726
0.46	0.502655	262.109
0.46	0.628319	268.437
0.46	0.753982	274.495
0.46	0.879646	280.066
0.46	1.00531	284.936
0.46	1.13097	288.91
0.46	1.25664	291.825
0.46	1.3823	293.559
0.46	1.50796	294.041
0.46	1.63363	293.254
0.46	1.75929	291.238
0.46	1.88496	288.086
0.46	2.01062	283.941
0.46	2.13628	278.98
0.46	2.26195	273.409
0.46	2.38761	267.446
0.46	2.51327	261.307
0.46	2.63894	255.198
0.46	2.7646	249.304
0.46	2.89027	243.779
0.46	3.01593	238.742
0.46	3.14159	234.276
0.46	3.26726	230.427
0.46	3.39292	227.205
0.46	3.51858	224.589
0.46	3.64425	222.53
0.46	3.76991	220.96
0.46	3.89557	219.797
0.46	4.02124	218.952
0.46	4.1469	218.338
0.46	4.27257	217.876
0.46	4.39823	217.504
0.46	4.52389	217.176
0.46	4.64956	216.872
0.46	4.77522	216.597
0.46	4.90088	216.378
0.46	5.02655	216.269
0.46	5.15221	216.338
0.46	5.27788	216.67
0.46	5.40354	217.356
0.46	5.5292	218.487
0.46	5.65487	220.148
0.46	5.78053	222.41
0.46	5.90619	225.324
0.46	6.03186	228.917
0.46	6.15752	233.184
0.46	6.28319	238.089
0.462	-6.15752	257.857
0.462	-6.03186	263.794
0.462	-5.90619	270.047
0.462	-5.78053	276.443
0.462	-5.65487	282.784
0.462	-5.5292	288.856
0.462	-5.40354	294.439
0.462	-5.27788	299.321
0.462	-5.15221	303.306
0.462	-5.02655	306.229
0.462	-4.90088	307.969
0.462	-4.77522	308.454
0.462	-4.64956	307.667
0.462	-4.52389	305.648
0.462	-4.39823	302.492
0.462	-4.27257	298.339
0.462	-4.1469	293.37
0.462	-4.02124	287.79
0.462	-3.89557	281.816
0.462	-3.76991	275.668
0.462	-3.64425	269.55
0.462	-3.51858	263.647
0.462	-3.39292	258.114
0.462	-3.26726	253.07
0.462	-3.14159	248.599
0.462	-3.01593	244.746
0.462	-2.89027	241.521
0.462	-2.7646	238.903
0.462	-2.63894	236.842
0.462	-2.51327	235.271
0.462	-2.38761	234.106
0.462	-2.26195	233.259
0.462	-2.13628	232.643
0.462	-2.01062	232.18
0.462	-1.88496	231.805
0.462	-1.75929	231.474
0.462	-1.63363	231.167
0.462	-1.50796	230.887
0.462	-1.3823	230.665
0.462	-1.25664	230.552
0.462	-1.13097	230.617
0.462	-1.00531	230.946
0.462	-0.879646	231.63
0.462	-0.753982	232.759
0.462	-0.628319	234.419
0.462	-0.502655	236.682
0.462	-0.376991	239.598
0.462	-0.251327	243.194
0.462	-0.125664	247.466
0.462	0	252.378
0.462	0.125664	257.857
0.462	0.251327	263.794
0.462	0.376991	270.047
0.462	0.502655	276.443
0.462	0.628319	282.784
0.462	0.753982	288.856
0.462	0.879646	294.439
0.462	1.00531	299.321
0.462	1.13097	303.306
0.462	1.25664	306.229
0.462	1.3823	307.969
0.462	1.50796	308.454
0.462	1.63363	307.667
0.462	1.75929	305.648
0.462	1.88496	302.492
0.462	2.01062	298.339
0.462	2.13628	293.37
0.462	2.26195	287.79
0.462	2.38761	281.816
0.462	2.51327	275.668
0.462	2.63894	269.55
0.462	2.7646	263.647
0.462	2.89027	258.114
0.462	3.01593	253.07
0.462	3.14159	248.599
0.462	3.26726	244.746
0.462	3.39292	241.521
0.462	3.51858	238.903
0.462	3.64425	236.842
0.462	3.76991	235.271
0.462	3.89557	234.106
0.462	4.02124	233.259
0.462	4.1469	232.643
0.462	4.27257	232.18
0.462	4.39823	231.805
0.462	4.52389	231.474
0.462	4.64956	231.167
0.462	4.77522	230.887
0.462	4.90088	230.665
0.462	5.02655	230.552
0.462	5.15221	230.617
0.462	5.27788	230.946
0.462	5.40354	231.63
0.462	5.5292	232.759
0.462	5.65487	234.419
0.462	5.78053	236.682
0.462	5.90619	239.598
0.462	6.03186	243.194
0.462	6.15752	247.466
0.462	6.28319	252.378
0.464	-6.15752	272.716
0.464	-6.03186	278.664
0.464	-5.90619	284.928
0.464	-5.78053	291.337
0.464	-5.65487	297.691
0.464	-5.5292	303.776
0.464	-5.40354	309.373
0.464	-5.27788	314.267
0.464	-5.15221	318.261
0.464	-5.02655	321.193
0.464	-4.90088	322.939
0.464	-4.77522	323.427
0.464	-4.64956	322.64
0.464	-4.52389	320.619
0.464	-4.39823	317.458
0.464	-4.27257	313.299
0.464	-4.1469	308.322
0.464	-4.02124	302.732
0.464	-3.89557	296.749
0.464	-3.76991	290.59
0.464	-3.64425	284.463
0.464	-3.51858	278.552
0.464	-3.39292	273.012
0.464	-3.26726	267.962
0.464	-3.14159	263.486
0.464	-3.01593	259.629
0.464	-2.89027	256.401
0.464	-2.7646	253.78
0.464	-2.63894	251.718
0.464	-2.51327	250.145
0.464	-2.38761	248.978
0.464	-2.26195	248.13
0.464	-2.13628	247.512
0.464	-2.01062	247.046
0.464	-1.88496	246.669
0.464	-1.75929	246.335
0.464	-1.63363	246.024
0.464	-1.50796	245.741
0.464	-1.3823	245.515
0.464	-1.25664	245.397
0.464	-1.13097	245.459
0.464	-1.00531	245.785
0.464	-0.879646	246.466
0.464	-0.753982	247.593
0.464	-0.628319	249.252
0.464	-0.502655	251.515
0.464	-0.376991	254.433
0.464	-0.251327	258.033
0.464	-0.125664	262.31
0.464	0	267.229
0.464	0.125664	272.716
0.464	0.251327	278.664
0.464	0.376991	284.928
0.464	0.502655	291.337
0.464	0.628319	297.691
0.464	0.753982	303.776
0.464	0.879646	309.373
0.464	1.00531	314.267
0.464	1.13097	318.261
0.464	1.25664	321.193
0.464	1.3823	322.939
0.464	1.50796	323.427
0.464	1.63363	322.64
0.464	1.75929	320.619
0.464	1.88496	317.458
0.464	2.01062	313.299
0.464	2.13628	308.322
0.464	2.26195	302.732
0.464	2.38761	296.749
0.464	2.51327	290.59
0.464	2.63894	284.463
0.464	2.7646	278.552
0.464	2.89027	273.012
0.464	3.01593	267.962
0.464	3.14159	263.486
0.464	3.26726	259.629
0.464	3.39292	256.401
0.464	3.51858	253.78
0.464	3.64425	251.718
0.464	3.76991	250.145
0.464	3.89557	248.978
0.464	4.02124	248.13
0.464	4.1469	247.512
0.464	4.27257	247.046
0.464	4.39823	246.669
0.464	4.52389	246.335
0.464	4.64956	246.024
0.464	4.77522	245.741
0.464	4.90088	245.515
0.464	5.02655	245.397
0.464	5.15221	245.459
0.464	5.27788	245.785
0.464	5.40354	246.466
0.464	5.5292	247.593
0.464	5.65487	249.252
0.464	5.78053	251.515
0.464	5.90619	254.433
0.464	6.03186	258.033
0.464	6.15752	262.31
0.464	6.28319	267.229
0.466	-6.15752	288.147
0.466	-6.03186	294.104
0.466	-5.90619	300.38
0.466	-5.78053	306.801
0.466	-5.65487	313.168
0.466	-5.5292	319.267
0.466	-5.40354	324.877
0.466	-5.27788	329.782
0.466	-5.15221	333.787
0.466	-5.02655	336.727
0.466	-4.90088	338.479
0.466	-4.77522	338.97
0.466	-4.64956	338.183
0.466	-4.52389	336.16
0.466	-4.39823	332.995
0.466	-4.27257	328.829
0.466	-4.1469	323.844
0.466	-4.02124	318.245
0.466	-3.89557	312.253
0.466	-3.76991	306.085
0.466	-3.64425	299.949
0.466	-3.51858	294.03
0.466	-3.39292	288.482
0.466	-3.26726	283.427
0.466	-3.14159	278.946
0.466	-3.01593	275.085
0.466	-2.89027	271.854
0.466	-2.7646	269.231
0.466	-2.63894	267.166
0.466	-2.51327	265.592
0.466	-2.38761	264.424
0.466	-2.26195	263.574
0.466	-2.13628	262.954
0.466	-2.01062	262.486
0.466	-1.88496	262.105
0.466	-1.75929	261.768
0.466	-1.63363	261.454
0.466	-1.50796	261.167
0.466	-1.3823	260.937
0.466	-1.25664	260.815
0.466	-1.13097	260.874
0.466	-1.00531	261.196
0.466	-0.879646	261.874
0.466	-0.753982	262.999
0.466	-0.628319	264.658
0.466	-0.502655	266.921
0.466	-0.376991	269.84
0.466	-0.251327	273.443
0.466	-0.125664	277.726
0.466	0	282.651
0.466	0.125664	288.147
0.466	0.251327	294.104
0.466	0.376991	300.38
0.466	0.502655	306.801
0.466	0.628319	313.168
0.466	0.753982	319.267
0.466	0.879646	324.877
0.466	1.00531	329.782
0.466	1.13097	333.787
0.466	1.25664	336.727
0.466	1.3823	338.479
0.466	1.50796	338.97
0.466	1.63363	338.183
0.466	1.75929	336.16
0.466	1.88496	332.995
0.466	2.01062	328.829
0.466	2.13628	323.844
0.466	2.26195	318.245
0.466	2.38761	312.253
0.466	2.51327	306.085
0.466	2.63894	299.949
0.466	2.7646	294.03
0.466	2.89027	288.482
0.466	3.01593	283.427
0.466	3.14159	278.946
0.466	3.26726	275.085
0.466	3.39292	271.854
0.466	3.51858	269.231
0.466	3.64425	267.166
0.466	3.76991	265.592
0.466	3.89557	264.424
0.466	4.02124	263.574
0.466	4.1469	262.954
0.466	4.27257	262.486
0.466	4.39823	262.105
0.466	4.52389	261.768
0.466	4.64956	261.454
0.466	4.77522	261.167
0.466	4.90088	260.937
0.466	5.02655	260.815
0.466	5.15221	260.874
0.466	5.27788	261.196
0.466	5.40354	261.874
0.466	5.5292	262.999
0.466	5.65487	264.658
0.466	5.78053	266.921
0.466	5.90619	269.84
0.466	6.03186	273.443
0.466	6.15752	277.726
0.466	6.28319	282.651
0.468	-6.15752	304.159
0.468	-6.03186	310.126
0.468	-5.90619	316.414
0.468	-5.78053	322.847
0.468	-5.65487	329.227
0.468	-5.5292	335.338
0.468	-5.40354	340.96
0.468	-5.27788	345.877
0.468	-5.15221	349.893
0.468	-5.02655	352.841
0.468	-4.90088	354.598
0.468	-4.77522	355.093
0.468	-4.64956	354.307
0.468	-4.52389	352.282
0.468	-4.39823	349.112
0.468	-4.27257	344.94
0.468	-4.1469	339.947
0.468	-4.02124	334.34
0.468	-3.89557	328.338
0.468	-3.76991	322.162
0.468	-3.64425	316.017
0.468	-3.51858	310.09
0.468	-3.39292	304.536
0.468	-3.26726	299.474
0.468	-3.14159	294.989
0.468	-3.01593	291.124
0.468	-2.89027	287.89
0.468	-2.7646	285.265
0.468	-2.63894	283.199
0.468	-2.51327	281.623
0.468	-2.38761	280.453
0.468	-2.26195	279.601
0.468	-2.13628	278.98
0.468	-2.01062	278.509
0.468	-1.88496	278.125
0.468	-1.75929	277.785
0.468	-1.63363	277.467
0.468	-1.50796	277.176
0.468	-1.3823	276.942
0.468	-1.25664	276.816
0.468	-1.13097	276.871
0.468	-1.00531	277.19
0.468	-0.879646	277.865
0.468	-0.753982	278.988
0.468	-0.628319	280.645
0.468	-0.502655	282.909
0.468	-0.376991	285.83
0.468	-0.251327	289.436
0.468	-0.125664	293.723
0.468	0	298.655
0.468	0.125664	304.159
0.468	0.251327	310.126
0.468	0.376991	316.414
0.468	0.502655	322.847
0.468	0.628319	329.227
0.468	0.753982	335.338
0.468	0.879646	340.96
0.468	1.00531	345.877
0.468	1.13097	349.893
0.468	1.25664	352.841
0.468	1.3823	354.598
0.468	1.50796	355.093
0.468	1.63363	354.307
0.468	1.75929	352.282
0.468	1.88496	349.112
0.468	2.01062	344.94
0.468	2.13628	339.947
0.468	2.26195	334.34
0.468	2.38761	328.338
0.468	2.51327	322.162
0.468	2.63894	316.017
0.468	2.7646	310.09
0.468	2.89027	304.536
0.468	3.01593	299.474
0.468	3.14159	294.989
0.468	3.26726	291.124
0.468	3.39292	287.89
0.468	3.51858	285.265
0.468	3.64425	283.199
0.468	3.76991	281.623
0.468	3.89557	280.453
0.468	4.02124	279.601
0.468	4.1469	278.98
0.468	4.27257	278.509
0.468	4.39823	278.125
0.468	4.52389	277.785
0.468	4.64956	277.467
0.468	4.77522	277.176
0.468	4.90088	276.942
0.468	5.02655	276.816
0.468	5.15221	276.871
0.468	5.27788	277.19
0.468	5.40354	277.865
0.468	5.5292	278.988
0.468	5.65487	280.645
0.468	5.78053	282.909
0.468	5.90619	285.83
0.468	6.03186	289.436
0.468	6.15752	293.723
0.468	6.28319	298.655
0.47	-6.15752	320.763
0.47	-6.03186	326.74
0.47	-5.90619	333.038
0.47	-5.78053	339.483
0.47	-5.65487	345.876
0.47	-5.5292	352
0.47	-5.40354	357.635
0.47	-5.27788	362.563
0.47	-5.15221	366.589
0.47	-5.02655	369.545
0.47	-4.90088	371.308
0.47	-4.77522	371.806
0.47	-4.64956	371.021
0.47	-4.52389	368.994
0.47	-4.39823	365.82
0.47	-4.27257	361.643
0.47	-4.1469	356.642
0.47	-4.02124	351.027
0.47	-3.89557	345.016
0.47	-3.76991	338.831
0.47	-3.64425	332.678
0.47	-3.51858	326.743
0.47	-3.39292	321.183
0.47	-3.26726	316.116
0.47	-3.14159	311.625
0.47	-3.01593	307.757
0.47	-2.89027	304.521
0.47	-2.7646	301.893
0.47	-2.63894	299.825
0.47	-2.51327	298.248
0.47	-2.38761	297.076
0.47	-2.26195	296.223
0.47	-2.13628	295.599
0.47	-2.01062	295.126
0.47	-1.88496	294.739
0.47	-1.75929	294.395
0.47	-1.63363	294.073
0.47	-1.50796	293.778
0.47	-1.3823	293.54
0.47	-1.25664	293.41
0.47	-1.13097	293.461
0.47	-1.00531	293.776
0.47	-0.879646	294.448
0.47	-0.753982	295.57
0.47	-0.628319	297.226
0.47	-0.502655	299.489
0.47	-0.376991	302.412
0.47	-0.251327	306.021
0.47	-0.125664	310.313
0.47	0	315.251
0.47	0.125664	320.763
0.47	0.251327	326.74
0.47	0.376991	333.038
0.47	0.502655	339.483
0.47	0.628319	345.876
0.47	0.753982	352
0.47	0.879646	357.635
0.47	1.00531	362.563
0.47	1.13097	366.589
0.47	1.25664	369.545
0.47	1.3823	371.308
0.47	1.50796	371.806
0.47	1.63363	371.021
0.47	1.75929	368.994
0.47	1.88496	365.82
0.47	2.01062	361.643
0.47	2.13628	356.642
0.47	2.26195	351.027
0.47	2.38761	345.016
0.47	2.51327	338.831
0.47	2.63894	332.678
0.47	2.7646	326.743
0.47	2.89027	321.183
0.47	3.01593	316.116
0.47	3.14159	311.625
0.47	3.26726	307.757
0.47	3.39292	304.521
0.47	3.51858	301.893
0.47	3.64425	299.825
0.47	3.76991	298.248
0.47	3.89557	297.076
0.47	4.02124	296.223
0.47	4.1469	295.599
0.47	4.27257	295.126
0.47	4.39823	294.739
0.47	4.52389	294.395
0.47	4.64956	294.073
0.47	4.77522	293.778
0.47	4.90088	293.54
0.47	5.02655	293.41
0.47	5.15221	293.461
0.47	5.27788	293.776
0.47	5.40354	294.448
0.47	5.5292	295.57
0.47	5.65487	297.226
0.47	5.78053	299.489
0.47	5.90619	302.412
0.47	6.03186	306.021
0.47	6.15752	310.313
0.47	6.28319	315.251
0.472	-6.15752	337.969
0.472	-6.03186	343.955
0.472	-5.90619	350.264
0.472	-5.78053	356.721
0.472	-5.65487	363.126
0.472	-5.5292	369.264
0.472	-5.40354	374.91
0.472	-5.27788	379.85
0.472	-5.15221	383.885
0.472	-5.02655	386.85
0.472	-4.90088	388.619
0.472	-4.77522	389.12
0.472	-4.64956	388.336
0.472	-4.52389	386.307
0.472	-4.39823	383.13
0.472	-4.27257	378.947
0.472	-4.1469	373.939
0.472	-4.02124	368.316
0.472	-3.89557	362.297
0.472	-3.76991	356.103
0.472	-3.64425	349.942
0.472	-3.51858	344
0.472	-3.39292	338.433
0.472	-3.26726	333.361
0.472	-3.14159	328.866
0.472	-3.01593	324.995
0.472	-2.89027	321.755
0.472	-2.7646	319.126
0.472	-2.63894	317.056
0.472	-2.51327	315.477
0.472	-2.38761	314.304
0.472	-2.26195	313.448
0.472	-2.13628	312.822
0.472	-2.01062	312.346
0.472	-1.88496	311.956
0.472	-1.75929	311.609
0.472	-1.63363	311.283
0.472	-1.50796	310.984
0.472	-1.3823	310.742
0.472	-1.25664	310.608
0.472	-1.13097	310.654
0.472	-1.00531	310.966
0.472	-0.879646	311.635
0.472	-0.753982	312.754
0.472	-0.628319	314.409
0.472	-0.502655	316.673
0.472	-0.376991	319.597
0.472	-0.251327	323.208
0.472	-0.125664	327.505
0.472	0	332.45
0.472	0.125664	337.969
0.472	0.251327	343.955
0.472	0.376991	350.264
0.472	0.502655	356.721
0.472	0.628319	363.126
0.472	0.753982	369.264
0.472	0.879646	374.91
0.472	1.00531	379.85
0.472	1.13097	383.885
0.472	1.25664	386.85
0.472	1.3823	388.619
0.472	1.50796	389.12
0.472	1.63363	388.336
0.472	1.75929	386.307
0.472	1.88496	383.13
0.472	2.01062	378.947
0.472	2.13628	373.939
0.472	2.26195	368.316
0.472	2.38761	362.297
0.472	2.51327	356.103
0.472	2.63894	349.942
0.472	2.7646	344
0.472	2.89027	338.433
0.472	3.01593	333.361
0.472	3.14159	328.866
0.472	3.26726	324.995
0.472	3.39292	321.755
0.472	3.51858	319.126
0.472	3.64425	317.056
0.472	3.76991	315.477
0.472	3.89557	314.304
0.472	4.02124	313.448
0.472	4.1469	312.822
0.472	4.27257	312.346
0.472	4.39823	311.956
0.472	4.52389	311.609
0.472	4.64956	311.283
0.472	4.77522	310.984
0.472	4.90088	310.742
0.472	5.02655	310.608
0.472	5.15221	310.654
0.472	5.27788	310.966
0.472	5.40354	311.635
0.472	5.5292	312.754
0.472	5.65487	314.409
0.472	5.78053	316.673
0.472	5.90619	319.597
0.472	6.03186	323.208
0.472	6.15752	327.505
0.472	6.28319	332.45
0.474	-6.15752	355.788
0.474	-6.03186	361.783
0.474	-5.90619	368.103
0.474	-5.78053	374.571
0.474	-5.65487	380.989
0.474	-5.5292	387.138
0.474	-5.40354	392.797
0.474	-5.27788	397.748
0.474	-5.15221	401.793
0.474	-5.02655	404.766
0.474	-4.90088	406.541
0.474	-4.77522	407.045
0.474	-4.64956	406.262
0.474	-4.52389	404.232
0.474	-4.39823	401.051
0.474	-4.27257	396.863
0.474	-4.1469	391.849
0.474	-4.02124	386.218
0.474	-3.89557	380.191
0.474	-3.76991	373.989
0.474	-3.64425	367.82
0.474	-3.51858	361.871
0.474	-3.39292	356.298
0.474	-3.26726	351.22
0.474	-3.14159	346.722
0.474	-3.01593	342.847
0.474	-2.89027	339.605
0.474	-2.7646	336.973
0.474	-2.63894	334.902
0.474	-2.51327	333.321
0.474	-2.38761	332.146
0.474	-2.26195	331.289
0.474	-2.13628	330.66
0.474	-2.01062	330.181
0.474	-1.88496	329.788
0.474	-1.75929	329.437
0.474	-1.63363	329.107
0.474	-1.50796	328.804
0.474	-1.3823	328.557
0.474	-1.25664	328.419
0.474	-1.13097	328.462
0.474	-1.00531	328.77
0.474	-0.879646	329.436
0.474	-0.753982	330.553
0.474	-0.628319	332.206
0.474	-0.502655	334.469
0.474	-0.376991	337.395
0.474	-0.251327	341.009
0.474	-0.125664	345.31
0.474	0	350.261
0.474	0.125664	355.788
0.474	0.251327	361.783
0.474	0.376991	368.103
0.474	0.502655	374.571
0.474	0.628319	380.989
0.474	0.753982	387.138
0.474	0.879646	392.797
0.474	1.00531	397.748
0.474	1.13097	401.793
0.474	1.25664	404.766
0.474	1.3823	406.541
0.474	1.50796	407.045
0.474	1.63363	406.262
0.474	1.75929	404.232
0.474	1.88496	401.051
0.474	2.01062	396.863
0.474	2.13628	391.849
0.474	2.26195	386.218
0.474	2.38761	380.191
0.474	2.51327	373.989
0.474	2.63894	367.82
0.474	2.7646	361.871
0.474	2.89027	356.298
0.474	3.01593	351.22
0.474	3.14159	346.722
0.474	3.26726	342.847
0.474	3.39292	339.605
0.474	3.51858	336.973
0.474	3.64425	334.902
0.474	3.76991	333.321
0.474	3.89557	332.146
0.474	4.02124	331.289
0.474	4.1469	330.66
0.474	4.27257	330.181
0.474	4.39823	329.788
0.474	4.52389	329.437
0.474	4.64956	329.107
0.474	4.77522	328.804
0.474	4.90088	328.557
0.474	5.02655	328.419
0.474	5.15221	328.462
0.474	5.27788	328.77
0.474	5.40354	329.436
0.474	5.5292	330.553
0.474	5.65487	332.206
0.474	5.78053	334.469
0.474	5.90619	337.395
0.474	6.03186	341.009
0.474	6.15752	345.31
0.474	6.28319	350.261
0.476	-6.15752	374.23
0.476	-6.03186	380.234
0.476	-5.90619	386.564
0.476	-5.78053	393.044
0.476	-5.65487	399.473
0.476	-5.5292	405.635
0.476	-5.40354	411.306
0.476	-5.27788	416.268
0.476	-5.15221	420.323
0.476	-5.02655	423.303
0.476	-4.90088	425.084
0.476	-4.77522	425.592
0.476	-4.64956	424.811
0.476	-4.52389	422.78
0.476	-4.39823	419.595
0.476	-4.27257	415.402
0.476	-4.1469	410.381
0.476	-4.02124	404.743
0.476	-3.89557	398.708
0.476	-3.76991	392.498
0.476	-3.64425	386.322
0.476	-3.51858	380.367
0.476	-3.39292	374.788
0.476	-3.26726	369.705
0.476	-3.14159	365.202
0.476	-3.01593	361.324
0.476	-2.89027	358.08
0.476	-2.7646	355.446
0.476	-2.63894	353.373
0.476	-2.51327	351.79
0.476	-2.38761	350.614
0.476	-2.26195	349.754
0.476	-2.13628	349.123
0.476	-2.01062	348.641
0.476	-1.88496	348.245
0.476	-1.75929	347.89
0.476	-1.63363	347.557
0.476	-1.50796	347.249
0.476	-1.3823	346.998
0.476	-1.25664	346.855
0.476	-1.13097	346.894
0.476	-1.00531	347.198
0.476	-0.879646	347.861
0.476	-0.753982	348.975
0.476	-0.628319	350.627
0.476	-0.502655	352.89
0.476	-0.376991	355.816
0.476	-0.251327	359.434
0.476	-0.125664	363.739
0.476	0	368.695
0.476	0.125664	374.23
0.476	0.251327	380.234
0.476	0.376991	386.564
0.476	0.502655	393.044
0.476	0.628319	399.473
0.476	0.753982	405.635
0.476	0.879646	411.306
0.476	1.00531	416.268
0.476	1.13097	420.323
0.476	1.25664	423.303
0.476	1.3823	425.084
0.476	1.50796	425.592
0.476	1.63363	424.811
0.476	1.75929	422.78
0.476	1.88496	419.595
0.476	2.01062	415.402
0.476	2.13628	410.381
0.476	2.26195	404.743
0.476	2.38761	398.708
0.476	2.51327	392.498
0.476	2.63894	386.322
0.476	2.7646	380.367
0.476	2.89027	374.788
0.476	3.01593	369.705
0.476	3.14159	365.202
0.476	3.26726	361.324
0.476	3.39292	358.08
0.476	3.51858	355.446
0.476	3.64425	353.373
0.476	3.76991	351.79
0.476	3.89557	350.614
0.476	4.02124	349.754
0.476	4.1469	349.123
0.476	4.27257	348.641
0.476	4.39823	348.245
0.476	4.52389	347.89
0.476	4.64956	347.557
0.476	4.77522	347.249
0.476	4.90088	346.998
0.476	5.02655	346.855
0.476	5.15221	346.894
0.476	5.27788	347.198
0.476	5.40354	347.861
0.476	5.5292	348.975
0.476	5.65487	350.627
0.476	5.78053	352.89
0.476	5.90619	355.816
0.476	6.03186	359.434
0.476	6.15752	363.739
0.476	6.28319	368.695
0.478	-6.15752	393.305
0.478	-6.03186	399.318
0.478	-5.90619	405.658
0.478	-5.78053	412.149
0.478	-5.65487	418.59
0.478	-5.5292	424.764
0.478	-5.40354	430.447
0.478	-5.27788	435.42
0.478	-5.15221	439.485
0.478	-5.02655	442.473
0.478	-4.90088	444.26
0.478	-4.77522	444.772
0.478	-4.64956	443.992
0.478	-4.52389	441.96
0.478	-4.39823	438.772
0.478	-4.27257	434.574
0.478	-4.1469	429.547
0.478	-4.02124	423.902
0.478	-3.89557	417.86
0.478	-3.76991	411.643
0.478	-3.64425	405.46
0.478	-3.51858	399.498
0.478	-3.39292	393.913
0.478	-3.26726	388.826
0.478	-3.14159	384.319
0.478	-3.01593	380.438
0.478	-2.89027	377.191
0.478	-2.7646	374.555
