0.456	-3.39292	197.515
0.456	-3.26726	196.048
0.456	-3.14159	195.596
0.456	-3.01593	196.093
0.456	-2.89027	197.428
0.456	-2.7646	199.457
0.456	-2.63894	202.012
0.456	-2.51327	204.914
0.456	-2.38761	207.977
0.456	-2.26195	211.024
0.456	-2.13628	213.89
0.456	-2.01062	216.432
0.456	-1.88496	218.535
0.456	-1.75929	220.113
0.456	-1.63363	221.118
0.456	-1.50796	221.537
0.456	-1.3823	221.396
0.456	-1.25664	220.752
0.456	-1.13097	219.699
0.456	-1.00531	218.356
0.456	-0.879646	216.867
0.456	-0.753982	215.388
0.456	-0.628319	214.084
0.456	-0.502655	213.118
0.456	-0.376991	212.64
0.456	-0.251327	212.778
0.456	-0.125664	213.627
0.456	0	215.237
0.456	0.125664	217.608
0.456	0.251327	220.682
0.456	0.376991	224.341
0.456	0.502655	228.409
0.456	0.628319	232.66
0.456	0.753982	236.831
0.456	0.879646	240.643
0.456	1.00531	243.818
0.456	1.13097	246.106
0.456	1.25664	247.306
0.456	1.3823	247.283
0.456	1.50796	245.985
0.456	1.63363	243.443
0.456	1.75929	239.776
0.456	1.88496	235.175
0.456	2.01062	229.892
0.456	2.13628	224.218
0.456	2.26195	218.458
0.456	2.38761	212.911
0.456	2.51327	207.847
0.456	2.63894	203.49
0.456	2.7646	200.01
0.456	2.89027	197.515
0.456	3.01593	196.048
0.456	3.14159	195.596
0.456	3.26726	196.093
0.456	3.39292	197.428
0.456	3.51858	199.457
0.456	3.64425	202.012
0.456	3.76991	204.914
0.456	3.89557	207.977
0.456	4.02124	211.024
0.456	4.1469	213.89
0.456	4.27257	216.432
0.456	4.39823	218.535
0.456	4.52389	220.113
0.456	4.64956	221.118
0.456	4.77522	221.537
0.456	4.90088	221.396
0.456	5.02655	220.752
0.456	5.15221	219.699
0.456	5.27788	218.356
0.456	5.40354	216.867
0.456	5.5292	215.388
0.456	5.65487	214.084
0.456	5.78053	213.118
0.456	5.90619	212.64
0.456	6.03186	212.778
0.456	6.15752	213.627
0.456	6.28319	215.237
0.458	-6.15752	230.969
0.458	-6.03186	233.997
0.458	-5.90619	237.611
0.458	-5.78053	241.636
0.458	-5.65487	245.846
0.458	-5.5292	249.98
0.458	-5.40354	253.758
0.458	-5.27788	256.902
0.458	-5.15221	259.163
0.458	-5.02655	260.341
0.458	-4.90088	260.301
0.458	-4.77522	258.99
0.458	-4.64956	256.442
0.458	-4.52389	252.774
0.458	-4.39823	248.178
0.458	-4.27257	242.908
0.458	-4.1469	237.252
0.458	-4.02124	231.518
0.458	-3.89557	226.002
0.458	-3.76991	220.974
0.458	-3.64425	216.66
0.458	-3.51858	213.226
0.458	-3.39292	210.779
0.458	-3.26726	209.364
0.458	-3.14159	208.966
0.458	-3.01593	209.516
0.458	-2.89027	210.904
0.458	-2.7646	212.985
0.458	-2.63894	215.59
0.458	-2.51327	218.538
0.458	-2.38761	221.643
0.458	-2.26195	224.727
0.458	-2.13628	227.625
0.458	-2.01062	230.194
0.458	-1.88496	232.316
0.458	-1.75929	233.908
0.458	-1.63363	234.92
0.458	-1.50796	235.34
0.458	-1.3823	235.192
0.458	-1.25664	234.536
0.458	-1.13097	233.464
0.458	-1.00531	232.097
0.458	-0.879646	230.578
0.458	-0.753982	229.065
0.458	-0.628319	227.722
0.458	-0.502655	226.714
0.458	-0.376991	226.192
0.458	-0.251327	226.283
0.458	-0.125664	227.084
0.458	0	228.646
0.458	0.125664	230.969
0.458	0.251327	233.997
0.458	0.376991	237.611
0.458	0.502655	241.636
0.458	0.628319	245.846
0.458	0.753982	249.98
0.458	0.879646	253.758
0.458	1.00531	256.902
0.458	1.13097	259.163
0.458	1.25664	260.341
0.458	1.3823	260.301
0.458	1.50796	258.99
0.458	1.63363	256.442
0.458	1.75929	252.774
0.458	1.88496	248.178
0.458	2.01062	242.908
0.458	2.13628	237.252
0.458	2.26195	231.518
0.458	2.38761	226.002
0.458	2.51327	220.974
0.458	2.63894	216.66
0.458	2.7646	213.226
0.458	2.89027	210.779
0.458	3.01593	209.364
0.458	3.14159	208.966
0.458	3.26726	209.516
0.458	3.39292	210.904
0.458	3.51858	212.985
0.458	3.64425	215.59
0.458	3.76991	218.538
0.458	3.89557	221.643
0.458	4.02124	224.727
0.458	4.1469	227.625
0.458	4.27257	230.194
0.458	4.39823	232.316
0.458	4.52389	233.908
0.458	4.64956	234.92
0.458	4.77522	235.34
0.458	4.90088	235.192
0.458	5.02655	234.536
0.458	5.15221	233.464
0.458	5.27788	232.097
0.458	5.40354	230.578
0.458	5.5292	229.065
0.458	5.65487	227.722
0.458	5.78053	226.714
0.458	5.90619	226.192
0.458	6.03186	226.283
0.458	6.15752	227.084
0.458	6.28319	228.646
0.46	-6.15752	244.875
0.46	-6.03186	247.856
0.46	-5.90619	251.425
0.46	-5.78053	255.406
0.46	-5.65487	259.576
0.46	-5.5292	263.672
0.46	-5.40354	267.415
0.46	-5.27788	270.528
0.46	-5.15221	272.763
0.46	-5.02655	273.918
0.46	-4.90088	273.86
0.46	-4.77522	272.537
0.46	-4.64956	269.982
0.46	-4.52389	266.313
0.46	-4.39823	261.724
0.46	-4.27257	256.465
0.46	-4.1469	250.829
0.46	-4.02124	245.12
0.46	-3.89557	239.636
0.46	-3.76991	234.645
0.46	-3.64425	230.373
0.46	-3.51858	226.985
0.46	-3.39292	224.588
0.46	-3.26726	223.226
0.46	-3.14159	222.881
0.46	-3.01593	223.485
0.46	-2.89027	224.926
0.46	-2.7646	227.059
0.46	-2.63894	229.713
0.46	-2.51327	232.707
0.46	-2.38761	235.854
0.46	-2.26195	238.975
0.46	-2.13628	241.906
0.46	-2.01062	244.5
0.46	-1.88496	246.643
0.46	-1.75929	248.249
0.46	-1.63363	249.268
0.46	-1.50796	249.688
0.46	-1.3823	249.534
0.46	-1.25664	248.865
0.46	-1.13097	247.775
0.46	-1.00531	246.383
0.46	-0.879646	244.834
0.46	-0.753982	243.287
0.46	-0.628319	241.906
0.46	-0.502655	240.856
0.46	-0.376991	240.288
0.46	-0.251327	240.333
0.46	-0.125664	241.086
0.46	0	242.6
0.46	0.125664	244.875
0.46	0.251327	247.856
0.46	0.376991	251.425
0.46	0.502655	255.406
0.46	0.628319	259.576
0.46	0.753982	263.672
0.46	0.879646	267.415
0.46	1.00531	270.528
0.46	1.13097	272.763
0.46	1.25664	273.918
0.46	1.3823	273.86
0.46	1.50796	272.537
0.46	1.63363	269.982
0.46	1.75929	266.313
0.46	1.88496	261.724
0.46	2.01062	256.465
0.46	2.13628	250.829
0.46	2.26195	245.12
0.46	2.38761	239.636
0.46	2.51327	234.645
0.46	2.63894	230.373
0.46	2.7646	226.985
0.46	2.89027	224.588
0.46	3.01593	223.226
0.46	3.14159	222.881
0.46	3.26726	223.485
0.46	3.39292	224.926
0.46	3.51858	227.059
0.46	3.64425	229.713
0.46	3.76991	232.707
0.46	3.89557	235.854
0.46	4.02124	238.975
0.46	4.1469	241.906
0.46	4.27257	244.5
0.46	4.39823	246.643
0.46	4.52389	248.249
0.46	4.64956	249.268
0.46	4.77522	249.688
0.46	4.90088	249.534
0.46	5.02655	248.865
0.46	5.15221	247.775
0.46	5.27788	246.383
0.46	5.40354	244.834
0.46	5.5292	243.287
0.46	5.65487	241.906
0.46	5.78053	240.856
0.46	5.90619	240.288
0.46	6.03186	240.333
0.46	6.15752	241.086
0.46	6.28319	242.6
0.462	-6.15752	259.336
0.462	-6.03186	262.269
0.462	-5.90619	265.792
0.462	-5.78053	269.73
0.462	-5.65487	273.858
0.462	-5.5292	277.916
0.462	-5.40354	281.624
0.462	-5.27788	284.706
0.462	-5.15221	286.913
0.462	-5.02655	288.046
0.462	-4.90088	287.971
0.462	-4.77522	286.635
0.462	-4.64956	284.074
0.462	-4.52389	280.405
0.462	-4.39823	275.821
0.462	-4.27257	270.575
0.462	-4.1469	264.958
0.462	-4.02124	259.275
0.462	-3.89557	253.822
0.462	-3.76991	248.87
0.462	-3.64425	244.639
0.462	-3.51858	241.298
0.462	-3.39292	238.952
0.462	-3.26726	237.641
0.462	-3.14159	237.35
0.462	-3.01593	238.008
0.462	-2.89027	239.503
0.462	-2.7646	241.687
0.462	-2.63894	244.391
0.462	-2.51327	247.43
0.462	-2.38761	250.62
0.462	-2.26195	253.779
0.462	-2.13628	256.741
0.462	-2.01062	259.362
0.462	-1.88496	261.524
0.462	-1.75929	263.144
0.462	-1.63363	264.17
0.462	-1.50796	264.591
0.462	-1.3823	264.431
0.462	-1.25664	263.75
0.462	-1.13097	262.641
0.462	-1.00531	261.225
0.462	-0.879646	259.646
0.462	-0.753982	258.064
0.462	-0.628319	256.645
0.462	-0.502655	255.553
0.462	-0.376991	254.94
0.462	-0.251327	254.938
0.462	-0.125664	255.643
0.462	0	257.109
0.462	0.125664	259.336
0.462	0.251327	262.269
0.462	0.376991	265.792
0.462	0.502655	269.73
0.462	0.628319	273.858
0.462	0.753982	277.916
0.462	0.879646	281.624
0.462	1.00531	284.706
0.462	1.13097	286.913
0.462	1.25664	288.046
0.462	1.3823	287.971
0.462	1.50796	286.635
0.462	1.63363	284.074
0.462	1.75929	280.405
0.462	1.88496	275.821
0.462	2.01062	270.575
0.462	2.13628	264.958
0.462	2.26195	259.275
0.462	2.38761	253.822
0.462	2.51327	248.87
0.462	2.63894	244.639
0.462	2.7646	241.298
0.462	2.89027	238.952
0.462	3.01593	237.641
0.462	3.14159	237.35
0.462	3.26726	238.008
0.462	3.39292	239.503
0.462	3.51858	241.687
0.462	3.64425	244.391
0.462	3.76991	247.43
0.462	3.89557	250.62
0.462	4.02124	253.779
0.462	4.1469	256.741
0.462	4.27257	259.362
0.462	4.39823	261.524
0.462	4.52389	263.144
0.462	4.64956	264.17
0.462	4.77522	264.591
0.462	4.90088	264.431
0.462	5.02655	263.75
0.462	5.15221	262.641
0.462	5.27788	261.225
0.462	5.40354	259.646
0.462	5.5292	258.064
0.462	5.65487	256.645
0.462	5.78053	255.553
0.462	5.90619	254.94
0.462	6.03186	254.938
0.462	6.15752	255.643
0.462	6.28319	257.109
0.464	-6.15752	274.361
0.464	-6.03186	277.247
0.464	-5.90619	280.724
0.464	-5.78053	284.617
0.464	-5.65487	288.704
0.464	-5.5292	292.723
0.464	-5.40354	296.396
0.464	-5.27788	299.446
0.464	-5.15221	301.626
0.464	-5.02655	302.736
0.464	-4.90088	302.642
0.464	-4.77522	301.295
0.464	-4.64956	298.727
0.464	-4.52389	295.057
0.464	-4.39823	290.48
0.464	-4.27257	285.247
0.464	-4.1469	279.649
0.464	-4.02124	273.992
0.464	-3.89557	268.572
0.464	-3.76991	263.657
0.464	-3.64425	259.47
0.464	-3.51858	256.176
0.464	-3.39292	253.879
0.464	-3.26726	252.621
0.464	-3.14159	252.384
0.464	-3.01593	253.096
0.464	-2.89027	254.644
0.464	-2.7646	256.88
0.464	-2.63894	259.633
0.464	-2.51327	262.719
0.464	-2.38761	265.95
0.464	-2.26195	269.146
0.464	-2.13628	272.141
0.464	-2.01062	274.788
0.464	-1.88496	276.971
0.464	-1.75929	278.604
0.464	-1.63363	279.638
0.464	-1.50796	280.059
0.464	-1.3823	279.893
0.464	-1.25664	279.199
0.464	-1.13097	278.072
0.464	-1.00531	276.632
0.464	-0.879646	275.024
0.464	-0.753982	273.407
0.464	-0.628319	271.949
0.464	-0.502655	270.815
0.464	-0.376991	270.158
0.464	-0.251327	270.109
0.464	-0.125664	270.766
0.464	0	272.182
0.464	0.125664	274.361
0.464	0.251327	277.247
0.464	0.376991	280.724
0.464	0.502655	284.617
0.464	0.628319	288.704
0.464	0.753982	292.723
0.464	0.879646	296.396
0.464	1.00531	299.446
0.464	1.13097	301.626
0.464	1.25664	302.736
0.464	1.3823	302.642
0.464	1.50796	301.295
0.464	1.63363	298.727
0.464	1.75929	295.057
0.464	1.88496	290.48
0.464	2.01062	285.247
0.464	2.13628	279.649
0.464	2.26195	273.992
0.464	2.38761	268.572
0.464	2.51327	263.657
0.464	2.63894	259.47
0.464	2.7646	256.176
0.464	2.89027	253.879
0.464	3.01593	252.621
0.464	3.14159	252.384
0.464	3.26726	253.096
0.464	3.39292	254.644
0.464	3.51858	256.88
0.464	3.64425	259.633
0.464	3.76991	262.719
0.464	3.89557	265.95
0.464	4.02124	269.146
0.464	4.1469	272.141
0.464	4.27257	274.788
0.464	4.39823	276.971
0.464	4.52389	278.604
0.464	4.64956	279.638
0.464	4.77522	280.059
0.464	4.90088	279.893
0.464	5.02655	279.199
0.464	5.15221	278.072
0.464	5.27788	276.632
0.464	5.40354	275.024
0.464	5.5292	273.407
0.464	5.65487	271.949
0.464	5.78053	270.815
0.464	5.90619	270.158
0.464	6.03186	270.109
0.464	6.15752	270.766
0.464	6.28319	272.182
0.466	-6.15752	289.961
0.466	-6.03186	292.799
0.466	-5.90619	296.229
0.466	-5.78053	300.079
0.466	-5.65487	304.123
0.466	-5.5292	308.103
0.466	-5.40354	311.74
0.466	-5.27788	314.758
0.466	-5.15221	316.911
0.466	-5.02655	317.997
0.466	-4.90088	317.886
0.466	-4.77522	316.525
0.466	-4.64956	313.951
0.466	-4.52389	310.281
0.466	-4.39823	305.71
0.466	-4.27257	300.491
0.466	-4.1469	294.913
0.466	-4.02124	289.282
0.466	-3.89557	283.895
0.466	-3.76991	279.018
0.466	-3.64425	274.874
0.466	-3.51858	271.627
0.466	-3.39292	269.381
0.466	-3.26726	268.175
0.466	-3.14159	267.992
0.466	-3.01593	268.758
0.466	-2.89027	270.36
0.466	-2.7646	272.648
0.466	-2.63894	275.45
0.466	-2.51327	278.582
0.466	-2.38761	281.856
0.466	-2.26195	285.089
0.466	-2.13628	288.115
0.466	-2.01062	290.789
0.466	-1.88496	292.992
0.466	-1.75929	294.639
0.466	-1.63363	295.68
0.466	-1.50796	296.102
0.466	-1.3823	295.93
0.466	-1.25664	295.224
0.466	-1.13097	294.078
0.466	-1.00531	292.614
0.466	-0.879646	290.976
0.466	-0.753982	289.325
0.466	-0.628319	287.829
0.466	-0.502655	286.653
0.466	-0.376991	285.951
0.466	-0.251327	285.855
0.466	-0.125664	286.463
0.466	0	287.831
0.466	0.125664	289.961
0.466	0.251327	292.799
0.466	0.376991	296.229
0.466	0.502655	300.079
0.466	0.628319	304.123
0.466	0.753982	308.103
0.466	0.879646	311.74
0.466	1.00531	314.758
0.466	1.13097	316.911
0.466	1.25664	317.997
0.466	1.3823	317.886
0.466	1.50796	316.525
0.466	1.63363	313.951
0.466	1.75929	310.281
0.466	1.88496	305.71
0.466	2.01062	300.491
0.466	2.13628	294.913
0.466	2.26195	289.282
0.466	2.38761	283.895
0.466	2.51327	279.018
0.466	2.63894	274.874
0.466	2.7646	271.627
0.466	2.89027	269.381
0.466	3.01593	268.175
0.466	3.14159	267.992
0.466	3.26726	268.758
0.466	3.39292	270.36
0.466	3.51858	272.648
0.466	3.64425	275.45
0.466	3.76991	278.582
0.466	3.89557	281.856
0.466	4.02124	285.089
0.466	4.1469	288.115
0.466	4.27257	290.789
0.466	4.39823	292.992
0.466	4.52389	294.639
0.466	4.64956	295.68
0.466	4.77522	296.102
0.466	4.90088	295.93
0.466	5.02655	295.224
0.466	5.15221	294.078
0.466	5.27788	292.614
0.466	5.40354	290.976
0.466	5.5292	289.325
0.466	5.65487	287.829
0.466	5.78053	286.653
0.466	5.90619	285.951
0.466	6.03186	285.855
0.466	6.15752	286.463
0.466	6.28319	287.831
0.468	-6.15752	306.146
0.468	-6.03186	308.936
0.468	-5.90619	312.319
0.468	-5.78053	316.124
0.468	-5.65487	320.126
0.468	-5.5292	324.066
0.468	-5.40354	327.667
0.468	-5.27788	330.653
0.468	-5.15221	332.777
0.468	-5.02655	333.84
0.468	-4.90088	333.711
0.468	-4.77522	332.338
0.468	-4.64956	329.757
0.468	-4.52389	326.087
0.468	-4.39823	321.523
0.468	-4.27257	316.317
0.468	-4.1469	310.759
0.468	-4.02124	305.155
0.468	-3.89557	299.8
0.468	-3.76991	294.962
0.468	-3.64425	290.861
0.468	-3.51858	287.662
0.468	-3.39292	285.467
0.468	-3.26726	284.314
0.468	-3.14159	284.185
0.468	-3.01593	285.006
0.468	-2.89027	286.661
0.468	-2.7646	289.001
0.468	-2.63894	291.853
0.468	-2.51327	295.03
0.468	-2.38761	298.346
0.468	-2.26195	301.617
0.468	-2.13628	304.675
0.468	-2.01062	307.375
0.468	-1.88496	309.598
0.468	-1.75929	311.259
0.468	-1.63363	312.307
0.468	-1.50796	312.73
0.468	-1.3823	312.552
0.468	-1.25664	311.834
0.468	-1.13097	310.67
0.468	-1.00531	309.181
0.468	-0.879646	307.514
0.468	-0.753982	305.829
0.468	-0.628319	304.294
0.468	-0.502655	303.076
0.468	-0.376991	302.329
0.468	-0.251327	302.187
0.468	-0.125664	302.747
0.468	0	304.065
0.468	0.125664	306.146
0.468	0.251327	308.936
0.468	0.376991	312.319
0.468	0.502655	316.124
0.468	0.628319	320.126
0.468	0.753982	324.066
0.468	0.879646	327.667
0.468	1.00531	330.653
0.468	1.13097	332.777
0.468	1.25664	333.84
0.468	1.3823	333.711
0.468	1.50796	332.338
0.468	1.63363	329.757
0.468	1.75929	326.087
0.468	1.88496	321.523
0.468	2.01062	316.317
0.468	2.13628	310.759
0.468	2.26195	305.155
0.468	2.38761	299.8
0.468	2.51327	294.962
0.468	2.63894	290.861
0.468	2.7646	287.662
0.468	2.89027	285.467
0.468	3.01593	284.314
0.468	3.14159	284.185
0.468	3.26726	285.006
0.468	3.39292	286.661
0.468	3.51858	289.001
0.468	3.64425	291.853
0.468	3.76991	295.03
0.468	3.89557	298.346
0.468	4.02124	301.617
0.468	4.1469	304.675
0.468	4.27257	307.375
0.468	4.39823	309.598
0.468	4.52389	311.259
0.468	4.64956	312.307
0.468	4.77522	312.73
0.468	4.90088	312.552
0.468	5.02655	311.834
0.468	5.15221	310.67
0.468	5.27788	309.181
0.468	5.40354	307.514
0.468	5.5292	305.829
0.468	5.65487	304.294
0.468	5.78053	303.076
0.468	5.90619	302.329
0.468	6.03186	302.187
0.468	6.15752	302.747
0.468	6.28319	304.065
0.47	-6.15752	322.927
0.47	-6.03186	325.668
0.47	-5.90619	329.004
0.47	-5.78053	332.763
0.47	-5.65487	336.722
0.47	-5.5292	340.623
0.47	-5.40354	344.187
0.47	-5.27788	347.14
0.47	-5.15221	349.236
0.47	-5.02655	350.275
0.47	-4.90088	350.128
0.47	-4.77522	348.742
0.47	-4.64956	346.155
0.47	-4.52389	342.485
0.47	-4.39823	337.927
0.47	-4.27257	332.735
0.47	-4.1469	327.198
0.47	-4.02124	321.621
0.47	-3.89557	316.3
0.47	-3.76991	311.501
0.47	-3.64425	307.443
0.47	-3.51858	304.292
0.47	-3.39292	302.148
0.47	-3.26726	301.048
0.47	-3.14159	300.973
0.47	-3.01593	301.848
0.47	-2.89027	303.557
0.47	-2.7646	305.949
0.47	-2.63894	308.85
0.47	-2.51327	312.074
0.47	-2.38761	315.431
0.47	-2.26195	318.739
0.47	-2.13628	321.83
0.47	-2.01062	324.556
0.47	-1.88496	326.799
0.47	-1.75929	328.474
0.47	-1.63363	329.529
0.47	-1.50796	329.953
0.47	-1.3823	329.769
0.47	-1.25664	329.039
0.47	-1.13097	327.857
0.47	-1.00531	326.345
0.47	-0.879646	324.648
0.47	-0.753982	322.929
0.47	-0.628319	321.355
0.47	-0.502655	320.095
0.47	-0.376991	319.304
0.47	-0.251327	319.114
0.47	-0.125664	319.625
0.47	0	320.895
0.47	0.125664	322.927
0.47	0.251327	325.668
0.47	0.376991	329.004
0.47	0.502655	332.763
0.47	0.628319	336.722
0.47	0.753982	340.623
0.47	0.879646	344.187
0.47	1.00531	347.14
0.47	1.13097	349.236
0.47	1.25664	350.275
0.47	1.3823	350.128
0.47	1.50796	348.742
0.47	1.63363	346.155
0.47	1.75929	342.485
0.47	1.88496	337.927
0.47	2.01062	332.735
0.47	2.13628	327.198
0.47	2.26195	321.621
0.47	2.38761	316.3
0.47	2.51327	311.501
0.47	2.63894	307.443
0.47	2.7646	304.292
0.47	2.89027	302.148
0.47	3.01593	301.048
0.47	3.14159	300.973
0.47	3.26726	301.848
0.47	3.39292	303.557
0.47	3.51858	305.949
0.47	3.64425	308.85
0.47	3.76991	312.074
0.47	3.89557	315.431
0.47	4.02124	318.739
0.47	4.1469	321.83
0.47	4.27257	324.556
0.47	4.39823	326.799
0.47	4.52389	328.474
0.47	4.64956	329.529
0.47	4.77522	329.953
0.47	4.90088	329.769
0.47	5.02655	329.039
0.47	5.15221	327.857
0.47	5.27788	326.345
0.47	5.40354	324.648
0.47	5.5292	322.929
0.47	5.65487	321.355
0.47	5.78053	320.095
0.47	5.90619	319.304
0.47	6.03186	319.114
0.47	6.15752	319.625
0.47	6.28319	320.895
0.472	-6.15752	340.313
0.472	-6.03186	343.005
0.472	-5.90619	346.293
0.472	-5.78053	350.007
0.472	-5.65487	353.923
0.472	-5.5292	357.783
0.472	-5.40354	361.31
0.472	-5.27788	364.23
0.472	-5.15221	366.297
0.472	-5.02655	367.313
0.472	-4.90088	367.147
0.472	-4.77522	365.749
0.472	-4.64956	363.155
0.472	-4.52389	359.485
0.472	-4.39823	354.935
0.472	-4.27257	349.756
0.472	-4.1469	344.24
0.472	-4.02124	338.691
0.472	-3.89557	333.403
0.472	-3.76991	328.643
0.472	-3.64425	324.63
0.472	-3.51858	321.527
0.472	-3.39292	319.433
0.472	-3.26726	318.387
0.472	-3.14159	318.366
0.472	-3.01593	319.296
0.472	-2.89027	321.059
0.472	-2.7646	323.502
0.472	-2.63894	326.453
0.472	-2.51327	329.723
0.472	-2.38761	333.122
0.472	-2.26195	336.468
0.472	-2.13628	339.59
0.472	-2.01062	342.342
0.472	-1.88496	344.606
0.472	-1.75929	346.295
0.472	-1.63363	347.358
0.472	-1.50796	347.782
0.472	-1.3823	347.593
0.472	-1.25664	346.851
0.472	-1.13097	345.65
0.472	-1.00531	344.114
0.472	-0.879646	342.388
0.472	-0.753982	340.635
0.472	-0.628319	339.023
0.472	-0.502655	337.721
0.472	-0.376991	336.884
0.472	-0.251327	336.647
0.472	-0.125664	337.11
0.472	0	338.33
0.472	0.125664	340.313
0.472	0.251327	343.005
0.472	0.376991	346.293
0.472	0.502655	350.007
0.472	0.628319	353.923
0.472	0.753982	357.783
0.472	0.879646	361.31
0.472	1.00531	364.23
0.472	1.13097	366.297
0.472	1.25664	367.313
0.472	1.3823	367.147
0.472	1.50796	365.749
0.472	1.63363	363.155
0.472	1.75929	359.485
0.472	1.88496	354.935
0.472	2.01062	349.756
0.472	2.13628	344.24
0.472	2.26195	338.691
0.472	2.38761	333.403
0.472	2.51327	328.643
0.472	2.63894	324.63
0.472	2.7646	321.527
0.472	2.89027	319.433
0.472	3.01593	318.387
0.472	3.14159	318.366
0.472	3.26726	319.296
0.472	3.39292	321.059
0.472	3.51858	323.502
0.472	3.64425	326.453
0.472	3.76991	329.723
0.472	3.89557	333.122
0.472	4.02124	336.468
0.472	4.1469	339.59
0.472	4.27257	342.342
0.472	4.39823	344.606
0.472	4.52389	346.295
0.472	4.64956	347.358
0.472	4.77522	347.782
0.472	4.90088	347.593
0.472	5.02655	346.851
0.472	5.15221	345.65
0.472	5.27788	344.114
0.472	5.40354	342.388
0.472	5.5292	340.635
0.472	5.65487	339.023
0.472	5.78053	337.721
0.472	5.90619	336.884
0.472	6.03186	336.647
0.472	6.15752	337.11
0.472	6.28319	338.33
0.474	-6.15752	358.314
0.474	-6.03186	360.958
0.474	-5.90619	364.198
0.474	-5.78053	367.865
0.474	-5.65487	371.738
0.474	-5.5292	375.557
0.474	-5.40354	379.047
0.474	-5.27788	381.934
0.474	-5.15221	383.972
0.474	-5.02655	384.964
0.474	-4.90088	384.779
0.474	-4.77522	383.368
0.474	-4.64956	380.768
0.474	-4.52389	377.099
0.474	-4.39823	372.556
0.474	-4.27257	367.391
0.474	-4.1469	361.896
0.474	-4.02124	356.375
0.474	-3.89557	351.121
0.474	-3.76991	346.4
0.474	-3.64425	342.431
0.474	-3.51858	339.376
0.474	-3.39292	337.334
0.474	-3.26726	336.342
0.474	-3.14159	336.375
0.474	-3.01593	337.36
0.474	-2.89027	339.176
0.474	-2.7646	341.672
0.474	-2.63894	344.672
0.474	-2.51327	347.988
0.474	-2.38761	351.429
0.474	-2.26195	354.812
0.474	-2.13628	357.966
0.474	-2.01062	360.745
0.474	-1.88496	363.029
0.474	-1.75929	364.731
0.474	-1.63363	365.802
0.474	-1.50796	366.227
0.474	-1.3823	366.032
0.474	-1.25664	365.278
0.474	-1.13097	364.06
0.474	-1.00531	362.5
0.474	-0.879646	360.745
0.474	-0.753982	358.958
0.474	-0.628319	357.307
0.474	-0.502655	355.963
0.474	-0.376991	355.082
0.474	-0.251327	354.797
0.474	-0.125664	355.211
0.474	0	356.382
0.474	0.125664	358.314
0.474	0.251327	360.958
0.474	0.376991	364.198
0.474	0.502655	367.865
0.474	0.628319	371.738
0.474	0.753982	375.557
0.474	0.879646	379.047
0.474	1.00531	381.934
0.474	1.13097	383.972
0.474	1.25664	384.964
0.474	1.3823	384.779
0.474	1.50796	383.368
0.474	1.63363	380.768
0.474	1.75929	377.099
0.474	1.88496	372.556
0.474	2.01062	367.391
0.474	2.13628	361.896
0.474	2.26195	356.375
0.474	2.38761	351.121
0.474	2.51327	346.4
0.474	2.63894	342.431
0.474	2.7646	339.376
0.474	2.89027	337.334
0.474	3.01593	336.342
0.474	3.14159	336.375
0.474	3.26726	337.36
0.474	3.39292	339.176
0.474	3.51858	341.672
0.474	3.64425	344.672
0.474	3.76991	347.988
0.474	3.89557	351.429
0.474	4.02124	354.812
0.474	4.1469	357.966
0.474	4.27257	360.745
0.474	4.39823	363.029
0.474	4.52389	364.731
0.474	4.64956	365.802
0.474	4.77522	366.227
0.474	4.90088	366.032
0.474	5.02655	365.278
0.474	5.15221	364.06
0.474	5.27788	362.5
0.474	5.40354	360.745
0.474	5.5292	358.958
0.474	5.65487	357.307
0.474	5.78053	355.963
0.474	5.90619	355.082
0.474	6.03186	354.797
0.474	6.15752	355.211
0.474	6.28319	356.382
0.476	-6.15752	376.943
0.476	-6.03186	379.537
0.476	-5.90619	382.729
0.476	-5.78053	386.35
0.476	-5.65487	390.178
0.476	-5.5292	393.957
0.476	-5.40354	397.409
0.476	-5.27788	400.262
0.476	-5.15221	402.271
0.476	-5.02655	403.238
0.476	-4.90088	403.035
0.476	-4.77522	401.611
0.476	-4.64956	399.005
0.476	-4.52389	395.336
0.476	-4.39823	390.8
0.476	-4.27257	385.65
0.476	-4.1469	380.177
0.476	-4.02124	374.683
0.476	-3.89557	369.463
0.476	-3.76991	364.783
0.476	-3.64425	360.858
0.476	-3.51858	357.852
0.476	-3.39292	355.861
0.476	-3.26726	354.922
0.476	-3.14159	355.01
0.476	-3.01593	356.049
0.476	-2.89027	357.92
0.476	-2.7646	360.468
0.476	-2.63894	363.517
0.476	-2.51327	366.879
0.476	-2.38761	370.363
0.476	-2.26195	373.782
0.476	-2.13628	376.969
0.476	-2.01062	379.774
0.476	-1.88496	382.078
0.476	-1.75929	383.795
0.476	-1.63363	384.873
0.476	-1.50796	385.299
0.476	-1.3823	385.099
0.476	-1.25664	384.333
0.476	-1.13097	383.097
0.476	-1.00531	381.513
0.476	-0.879646	379.729
0.476	-0.753982	377.907
0.476	-0.628319	376.219
0.476	-0.502655	374.833
0.476	-0.376991	373.906
0.476	-0.251327	373.575
0.476	-0.125664	373.94
0.476	0	375.06
0.476	0.125664	376.943
0.476	0.251327	379.537
0.476	0.376991	382.729
0.476	0.502655	386.35
0.476	0.628319	390.178
0.476	0.753982	393.957
0.476	0.879646	397.409
0.476	1.00531	400.262
0.476	1.13097	402.271
0.476	1.25664	403.238
0.476	1.3823	403.035
